item,truth
2998,4
2999,4
3000,1
3001,0
3002,2
3003,2
3004,0
3005,1
3006,4
3007,0
3008,0
3009,2
3010,2
3011,2
3012,3
3013,3
3014,0
3015,2
3016,3
3017,0
3018,3
3019,1
3020,4
3021,0
3022,2
3023,1
3024,2
3025,2
3026,1
3027,0
3028,4
3029,4
3030,3
3031,4
3032,1
3033,2
3034,4
3035,2
3036,2
3037,1
3038,2
3039,2
3040,3
3041,2
3042,0
3043,1
3044,0
3045,2
3046,2
3047,4
3048,3
3049,0
3050,0
3051,2
3052,1
3053,3
3054,2
3055,0
3056,0
3057,2
3058,0
3059,0
3060,2
3061,2
3062,1
3063,1
3064,1
3065,2
3066,0
3067,0
3068,3
3069,4
3070,1
3071,2
3072,3
3073,4
3074,0
3075,1
3076,2
3077,0
3078,3
3079,0
3080,2
3081,3
3082,4
3083,0
3084,3
3085,1
3086,0
3087,4
3088,3
3089,4
3090,3
3091,1
3092,4
3093,2
3094,2
3095,4
3096,1
3097,2
3098,2
3099,0
3100,0
3101,3
3102,3
3103,4
3104,3
3105,4
3106,0
3107,3
3108,4
3109,2
3110,0
3111,4
3112,2
3113,1
3114,1
3115,4
3116,1
3117,4
3118,1
3119,3
3120,4
3121,1
3122,3
3123,0
3124,3
3125,3
3126,1
3127,1
3128,3
3129,0
3130,1
3131,2
3132,3
3133,1
3134,2
3135,0
3136,1
3137,4
3138,4
3139,3
3140,4
3141,2
3142,0
3143,4
3144,0
3145,3
3146,4
3147,3
3148,3
3149,0
3150,1
3151,0
3152,0
3153,2
3154,3
3155,3
3156,0
3157,2
3158,3
3159,2
3160,1
3161,3
3162,4
3163,2
3164,3
3165,0
3166,0
3167,4
3168,2
3169,2
3170,0
3171,4
3172,1
3173,2
3174,1
3175,2
3176,0
3177,4
3178,0
3179,0
3180,1
3181,2
3182,2
3183,3
3184,1
3185,2
3186,4
3187,0
3188,2
3189,3
3190,4
3191,3
3192,2
3193,2
3194,0
3195,1
3196,0
3197,3
3198,3
3199,0
3200,2
3201,3
3202,2
3203,4
3204,3
3205,4
3206,2
3207,1
3208,3
3209,3
3210,4
3211,4
3212,0
3213,0
3214,2
3215,3
3216,2
3217,0
3218,4
3219,1
3220,2
3221,3
3222,1
3223,2
3224,2
3225,4
3226,4
3227,3
3228,2
3229,3
3230,4
3231,4
3232,4
3233,3
3234,0
3235,1
3236,1
3237,0
3238,1
3239,2
3240,3
3241,2
3242,1
3243,4
3244,1
3245,2
3246,4
3247,3
3248,2
3249,2
3250,3
3251,1
3252,3
3253,1
3254,4
3255,0
3256,0
3257,1
3258,3
3259,0
3260,4
3261,3
3262,2
3263,1
3264,4
3265,0
3266,2
3267,4
3268,3
3269,4
3270,2
3271,3
3272,3
3273,0
3274,3
3275,2
3276,2
3277,2
3278,3
3279,1
3280,2
3281,4
3282,2
3283,3
3284,3
3285,3
3286,3
3287,4
3288,2
3289,1
3290,0
3291,0
3292,0
3293,4
3294,4
3295,3
3296,1
3297,1
3298,2
3299,0
3300,0
3301,4
3302,2
3303,0
3304,2
3305,2
3306,1
3307,0
3308,0
3309,4
3310,1
3311,0
3312,1
3313,1
3314,3
3315,4
3316,2
3317,4
3318,2
3319,2
3320,0
3321,1
3322,1
3323,1
3324,0
3325,0
3326,3
3327,4
3328,4
3329,2
3330,1
3331,1
3332,2
3333,2
3334,4
3335,2
3336,2
3337,2
3338,2
3339,1
3340,0
3341,4
3342,3
3343,2
3344,0
3345,4
3346,4
3347,1
3348,4
3349,2
3350,3
3351,2
3352,2
3353,2
3354,4
3355,2
3356,3
3357,1
3358,3
3359,1
3360,3
3361,3
3362,4
3363,4
3364,1
3365,1
3366,3
3367,1
3368,2
3369,2
3370,4
3371,4
3372,1
3373,4
3374,1
3375,3
3376,0
3377,3
3378,0
3379,0
3380,4
3381,2
3382,1
3383,4
3384,3
3385,2
3386,2
3387,1
3388,2
3389,2
3390,0
3391,0
3392,4
3393,4
3394,3
3395,2
3396,4
3397,3
3398,2
3399,0
3400,0
3401,3
3402,0
3403,0
3404,0
3405,3
3406,0
3407,1
3408,4
3409,0
3410,1
3411,3
3412,4
3413,1
3414,4
3415,3
3416,0
3417,0
3418,4
3419,3
3420,2
3421,0
3422,3
3423,3
3424,2
3425,1
3426,4
3427,1
3428,0
3429,3
3430,3
3431,3
3432,4
3433,0
3434,3
3435,4
3436,1
3437,4
3438,0
3439,3
3440,0
3441,1
3442,1
3443,0
3444,2
3445,0
3446,4
3447,2
3448,2
3449,4
3450,2
3451,3
3452,4
3453,1
3454,0
3455,3
3456,1
3457,2
3458,3
3459,3
3460,4
3461,1
3462,1
3463,3
3464,1
3465,1
3466,3
3467,3
3468,3
3469,4
3470,4
3471,1
3472,4
3473,4
3474,3
3475,2
3476,4
3477,4
3478,2
3479,3
3480,3
3481,3
3482,0
3483,0
3484,4
3485,4
3486,2
3487,1
3488,2
3489,1
3490,3
3491,4
3492,4
3493,3
3494,1
3495,2
3496,4
3497,2
3498,3
3499,0
3500,1
3501,3
3502,2
3503,4
3504,2
3505,3
3506,0
3507,0
3508,4
3509,4
3510,3
3511,4
3512,0
3513,3
3514,4
3515,1
3516,0
3517,1
3518,2
3519,2
3520,3
3521,0
3522,3
3523,4
3524,0
3525,4
3526,2
3527,1
3528,3
3529,0
3530,3
3531,0
3532,0
3533,4
3534,1
3535,3
3536,1
3537,3
3538,0
3539,1
3540,0
3541,3
3542,0
3543,0
3544,3
3545,3
3546,1
3547,0
3548,4
3549,4
3550,2
3551,2
3552,0
3553,2
3554,1
3555,0
3556,0
3557,0
3558,1
3559,3
3560,2
3561,4
3562,0
3563,1
3564,1
3565,2
3566,0
3567,3
3568,2
3569,4
3570,4
3571,2
3572,0
3573,4
3574,3
3575,4
3576,3
3577,3
3578,3
3579,1
3580,1
3581,0
3582,2
3583,3
3584,0
3585,4
3586,0
3587,0
3588,1
3589,2
3590,1
3591,3
3592,1
3593,1
3594,2
3595,2
3596,3
3597,1
3598,3
3599,4
3600,1
3601,3
3602,0
3603,2
3604,1
3605,2
3606,2
3607,1
3608,2
3609,2
3610,4
3611,1
3612,3
3613,4
3614,2
3615,0
3616,2
3617,1
3618,2
3619,1
3620,0
3621,4
3622,1
3623,4
3624,2
3625,2
3626,4
3627,1
3628,4
3629,4
3630,4
3631,0
3632,4
3633,3
3634,3
3635,1
3636,4
3637,3
3638,4
3639,2
3640,2
3641,1
3642,1
3643,2
3644,1
3645,4
3646,3
3647,4
3648,0
3649,2
3650,4
3651,2
3652,2
3653,0
3654,3
3655,1
3656,2
3657,2
3658,3
3659,1
3660,3
3661,2
3662,4
3663,2
3664,0
3665,4
3666,4
3667,4
3668,3
3669,2
3670,2
3671,0
3672,4
3673,4
3674,0
3675,3
3676,4
3677,2
3678,4
3679,4
3680,0
3681,4
3682,4
3683,0
3684,3
3685,4
3686,2
3687,0
3688,2
3689,4
3690,0
3691,0
3692,4
3693,1
3694,4
3695,0
3696,3
3697,1
3698,4
3699,3
3700,4
3701,1
3702,1
3703,2
3704,4
3705,4
3706,1
3707,4
3708,3
3709,1
3710,2
3711,4
3712,2
3713,4
3714,3
3715,4
3716,4
3717,1
3718,1
3719,1
3720,1
3721,0
3722,0
3723,3
3724,1
3725,4
3726,3
3727,1
3728,0
3729,0
3730,3
3731,2
3732,1
3733,3
3734,2
3735,0
3736,0
3737,4
3738,1
3739,4
3740,2
3741,2
3742,4
3743,1
3744,0
3745,4
3746,3
3747,1
3748,2
3749,0
3750,4
3751,4
3752,2
3753,0
3754,4
3755,4
3756,4
3757,2
3758,0
3759,2
3760,0
3761,1
3762,0
3763,0
3764,2
3765,0
3766,0
3767,3
3768,4
3769,3
3770,2
3771,2
3772,0
3773,2
3774,3
3775,2
3776,2
3777,0
3778,0
3779,2
3780,0
3781,0
3782,4
3783,1
3784,0
3785,1
3786,0
3787,4
3788,3
3789,0
3790,1
3791,0
3792,1
3793,3
3794,3
3795,0
3796,4
3797,4
3798,3
3799,1
3800,2
3801,0
3802,4
3803,0
3804,0
3805,1
3806,3
3807,1
3808,2
3809,0
3810,0
3811,0
3812,4
3813,4
3814,4
3815,3
3816,4
3817,1
3818,0
3819,1
3820,3
3821,4
3822,3
3823,0
3824,2
3825,4
3826,2
3827,0
3828,3
3829,3
3830,1
3831,1
3832,1
3833,0
3834,3
3835,2
3836,4
3837,0
3838,3
3839,0
3840,0
3841,1
3842,3
3843,4
3844,2
3845,3
3846,3
3847,1
3848,4
3849,3
3850,2
3851,0
3852,4
3853,4
3854,1
3855,3
3856,1
3857,3
3858,4
3859,4
3860,4
3861,0
3862,4
3863,1
3864,1
3865,4
3866,1
3867,1
3868,3
3869,4
3870,4
3871,4
3872,0
3873,3
3874,4
3875,0
3876,0
3877,4
3878,1
3879,3
3880,2
3881,0
3882,2
3883,0
3884,0
3885,1
3886,3
3887,0
3888,1
3889,4
3890,0
3891,4
3892,1
3893,0
3894,4
3895,0
3896,0
3897,3
3898,2
3899,3
3900,4
3901,1
3902,0
3903,1
3904,0
3905,4
3906,0
3907,4
3908,4
3909,2
3910,0
3911,0
3912,4
3913,4
3914,2
3915,2
3916,3
3917,0
3918,3
3919,2
3920,0
3921,4
3922,2
3923,0
3924,3
3925,0
3926,3
3927,2
3928,2
3929,4
3930,2
3931,4
3932,4
3933,0
3934,2
3935,0
3936,3
3937,1
3938,2
3939,4
3940,0
3941,4
3942,3
3943,2
3944,2
3945,2
3946,1
3947,4
3948,3
3949,4
3950,3
3951,2
3952,4
3953,2
3954,3
3955,3
3956,3
3957,2
3958,4
3959,4
3960,4
3961,2
3962,3
3963,2
3964,2
3965,0
3966,0
3967,1
3968,1
3969,0
3970,2
3971,3
3972,1
3973,3
3974,4
3975,4
3976,2
3977,0
3978,1
3979,2
3980,3
3981,0
3982,0
3983,4
3984,4
3985,3
3986,0
3987,3
3988,2
3989,4
3990,3
3991,1
3992,3
3993,1
3994,3
3995,1
3996,3
3997,0
3998,0
3999,0
4000,0
4001,4
4002,4
4003,1
4004,1
4005,0
4006,2
4007,0
4008,2
4009,1
4010,3
4011,0
4012,3
4013,4
4014,1
4015,1
4016,0
4017,1
4018,1
4019,4
4020,0
4021,2
4022,1
4023,3
4024,3
4025,4
4026,0
4027,1
4028,1
4029,0
4030,2
4031,1
4032,4
4033,1
4034,2
4035,1
4036,4
4037,1
4038,4
4039,1
4040,1
4041,2
4042,1
4043,2
4044,3
4045,2
4046,4
4047,3
4048,4
4049,3
4050,3
4051,4
4052,3
4053,3
4054,2
4055,1
4056,4
4057,2
4058,2
4059,1
4060,2
4061,1
4062,3
4063,0
4064,2
4065,4
4066,0
4067,3
4068,2
4069,4
4070,2
4071,3
4072,3
4073,0
4074,0
4075,3
4076,1
4077,0
4078,4
4079,2
4080,0
4081,0
4082,2
4083,4
4084,4
4085,4
4086,3
4087,2
4088,2
4089,4
4090,0
4091,3
4092,1
4093,1
4094,4
4095,0
4096,0
4097,3
4098,3
4099,3
4100,4
4101,1
4102,2
4103,4
4104,0
4105,4
4106,1
4107,3
4108,0
4109,3
4110,2
4111,3
4112,3
4113,1
4114,3
4115,2
4116,1
4117,2
4118,0
4119,2
4120,0
4121,4
4122,1
4123,4
4124,4
4125,2
4126,0
4127,3
4128,4
4129,1
4130,0
4131,4
4132,3
4133,1
4134,1
4135,3
4136,0
4137,4
4138,3
4139,1
4140,2
4141,3
4142,3
4143,0
4144,2
4145,3
4146,3
4147,4
4148,4
4149,1
4150,2
4151,0
4152,2
4153,4
4154,3
4155,2
4156,1
4157,0
4158,3
4159,4
4160,2
4161,0
4162,2
4163,1
4164,4
4165,2
4166,1
4167,0
4168,4
4169,0
4170,1
4171,4
4172,2
4173,4
4174,0
4175,0
4176,1
4177,2
4178,0
4179,4
4180,4
4181,4
4182,3
4183,2
4184,1
4185,1
4186,4
4187,1
4188,4
4189,3
4190,4
4191,2
4192,0
4193,2
4194,3
4195,2
4196,2
4197,4
4198,4
4199,3
4200,0
4201,1
4202,2
4203,0
4204,3
4205,2
4206,1
4207,0
4208,3
4209,3
4210,3
4211,1
4212,0
4213,0
4214,2
4215,2
4216,0
4217,3
4218,3
4219,2
4220,4
4221,4
4222,1
4223,1
4224,0
4225,0
4226,2
4227,4
4228,1
4229,0
4230,0
4231,2
4232,3
4233,4
4234,3
4235,0
4236,0
4237,3
4238,0
4239,1
4240,2
4241,2
4242,2
4243,0
4244,0
4245,1
4246,2
4247,4
4248,3
4249,3
4250,2
4251,3
4252,2
4253,2
4254,4
4255,2
4256,3
4257,3
4258,3
4259,0
4260,4
4261,2
4262,4
4263,1
4264,4
4265,2
4266,0
4267,1
4268,2
4269,0
4270,4
4271,4
4272,2
4273,3
4274,2
4275,0
4276,0
4277,3
4278,2
4279,2
4280,4
4281,2
4282,2
4283,0
4284,3
4285,0
4286,3
4287,1
4288,2
4289,1
4290,0
4291,1
4292,0
4293,3
4294,2
4295,1
4296,0
4297,1
4298,3
4299,2
4300,1
4301,1
4302,2
4303,0
4304,3
4305,1
4306,0
4307,3
4308,1
4309,0
4310,3
4311,4
4312,3
4313,4
4314,2
4315,1
4316,3
4317,2
4318,2
4319,3
4320,4
4321,4
4322,3
4323,3
4324,4
4325,2
4326,4
4327,4
4328,4
4329,0
4330,4
4331,0
4332,0
4333,2
4334,3
4335,3
4336,0
4337,4
4338,4
4339,0
4340,1
4341,4
4342,2
4343,2
4344,0
4345,3
4346,1
4347,0
4348,0
4349,2
4350,0
4351,0
4352,2
4353,2
4354,0
4355,3
4356,2
4357,4
4358,4
4359,1
4360,2
4361,4
4362,1
4363,4
4364,3
4365,2
4366,3
4367,4
4368,0
4369,4
4370,2
4371,0
4372,0
4373,4
4374,4
4375,4
4376,3
4377,3
4378,1
4379,3
4380,2
4381,1
4382,1
4383,4
4384,2
4385,1
4386,2
4387,2
4388,4
4389,3
4390,3
4391,4
4392,0
4393,2
4394,3
4395,4
4396,4
4397,3
4398,1
4399,1
4400,0
4401,0
4402,1
4403,2
4404,3
4405,0
4406,1
4407,2
4408,0
4409,4
4410,1
4411,0
4412,3
4413,4
4414,1
4415,2
4416,4
4417,0
4418,4
4419,3
4420,4
4421,3
4422,4
4423,1
4424,1
4425,2
4426,2
4427,4
4428,3
4429,4
4430,4
4431,3
4432,4
4433,1
4434,2
4435,4
4436,2
4437,1
4438,2
4439,0
4440,1
4441,0
4442,4
4443,2
4444,3
4445,3
4446,2
4447,3
4448,3
4449,0
4450,0
4451,3
4452,0
4453,3
4454,0
4455,3
4456,4
4457,4
4458,0
4459,0
4460,2
4461,4
4462,4
4463,4
4464,0
4465,2
4466,1
4467,3
4468,3
4469,3
4470,0
4471,3
4472,2
4473,3
4474,4
4475,2
4476,3
4477,0
4478,3
4479,2
4480,3
4481,0
4482,1
4483,2
4484,2
4485,0
4486,0
4487,3
4488,2
4489,0
4490,2
4491,3
4492,2
4493,0
4494,0
4495,1
4496,0
4497,3
4498,0
4499,2
4500,1
4501,1
4502,4
4503,4
4504,3
4505,2
4506,0
4507,1
4508,2
4509,1
4510,1
4511,4
4512,3
4513,4
4514,3
4515,0
4516,1
4517,4
4518,4
4519,3
4520,0
4521,4
4522,1
4523,2
4524,1
4525,3
4526,0
4527,2
4528,0
4529,2
4530,3
4531,0
4532,0
4533,0
4534,0
4535,3
4536,1
4537,1
4538,2
4539,3
4540,4
4541,0
4542,2
4543,1
4544,3
4545,4
4546,4
4547,4
4548,3
4549,2
4550,2
4551,2
4552,1
4553,4
4554,0
4555,4
4556,4
4557,0
4558,2
4559,0
4560,4
4561,2
4562,3
4563,2
4564,1
4565,3
4566,1
4567,2
4568,1
4569,1
4570,2
4571,1
4572,4
4573,1
4574,3
4575,1
4576,1
4577,3
4578,1
4579,4
4580,3
4581,0
4582,1
4583,3
4584,0
4585,4
4586,3
4587,3
4588,2
4589,2
4590,1
4591,4
4592,3
4593,4
4594,1
4595,3
4596,4
4597,2
4598,3
4599,1
4600,4
4601,4
4602,2
4603,3
4604,4
4605,3
4606,2
4607,3
4608,0
4609,0
4610,0
4611,2
4612,0
4613,3
4614,3
4615,3
4616,0
4617,4
4618,3
4619,0
4620,3
4621,1
4622,4
4623,3
4624,2
4625,4
4626,2
4627,2
4628,2
4629,1
4630,3
4631,1
4632,2
4633,4
4634,0
4635,0
4636,4
4637,0
4638,4
4639,3
4640,3
4641,1
4642,3
4643,4
4644,1
4645,1
4646,0
4647,1
4648,1
4649,2
4650,1
4651,3
4652,1
4653,3
4654,4
4655,3
4656,2
4657,0
4658,4
4659,0
4660,0
4661,2
4662,0
4663,1
4664,3
4665,1
4666,3
4667,1
4668,4
4669,4
4670,2
4671,0
4672,2
4673,4
4674,3
4675,1
4676,3
4677,0
4678,3
4679,2
4680,3
4681,3
4682,0
4683,1
4684,0
4685,2
4686,4
4687,1
4688,1
4689,2
4690,2
4691,2
4692,3
4693,2
4694,1
4695,0
4696,4
4697,1
4698,0
4699,0
4700,2
4701,4
4702,0
4703,2
4704,2
4705,2
4706,3
4707,3
4708,4
4709,2
4710,2
4711,1
4712,0
4713,0
4714,3
4715,0
4716,3
4717,0
4718,2
4719,0
4720,2
4721,0
4722,4
4723,2
4724,0
4725,2
4726,4
4727,4
4728,4
4729,2
4730,3
4731,1
4732,2
4733,0
4734,4
4735,4
4736,2
4737,2
4738,4
4739,4
4740,3
4741,3
4742,3
4743,1
4744,0
4745,2
4746,2
4747,4
4748,0
4749,4
4750,4
4751,0
4752,1
4753,0
4754,2
4755,0
4756,3
4757,0
4758,3
4759,3
4760,2
4761,3
4762,2
4763,1
4764,2
4765,1
4766,1
4767,3
4768,2
4769,2
4770,1
4771,0
4772,0
4773,4
4774,3
4775,2
4776,1
4777,2
4778,1
4779,0
4780,3
4781,2
4782,3
4783,3
4784,1
4785,3
4786,1
4787,1
4788,1
4789,1
4790,2
4791,2
4792,4
4793,1
4794,0
4795,3
4796,0
4797,4
4798,4
4799,1
4800,4
4801,3
4802,2
4803,4
4804,1
4805,3
4806,0
4807,2
4808,4
4809,4
4810,0
4811,4
4812,1
4813,0
4814,2
4815,1
4816,2
4817,1
4818,2
4819,0
4820,4
4821,3
4822,1
4823,3
4824,1
4825,2
4826,0
4827,3
4828,0
4829,2
4830,0
4831,1
4832,0
4833,2
4834,4
4835,0
4836,4
4837,4
4838,2
4839,3
4840,3
4841,4
4842,4
4843,4
4844,4
4845,4
4846,1
4847,1
4848,2
4849,3
4850,1
4851,2
4852,2
4853,4
4854,2
4855,2
4856,1
4857,3
4858,3
4859,1
4860,4
4861,4
4862,0
4863,3
4864,4
4865,1
4866,4
4867,4
4868,1
4869,4
4870,3
4871,3
4872,0
4873,0
4874,2
4875,4
4876,0
4877,4
4878,1
4879,1
4880,1
4881,2
4882,4
4883,2
4884,4
4885,2
4886,4
4887,4
4888,0
4889,4
4890,1
4891,0
4892,1
4893,3
4894,0
4895,0
4896,0
4897,0
4898,2
4899,0
4900,3
4901,1
4902,1
4903,1
4904,3
4905,1
4906,1
4907,1
4908,1
4909,1
4910,0
4911,1
4912,4
4913,0
4914,2
4915,2
4916,2
4917,4
4918,0
4919,2
4920,3
4921,3
4922,2
4923,2
4924,4
4925,0
4926,4
4927,0
4928,1
4929,0
4930,1
4931,2
4932,3
4933,2
4934,1
4935,1
4936,0
4937,0
4938,4
4939,2
4940,3
4941,0
4942,0
4943,4
4944,1
4945,2
4946,4
4947,4
4948,2
4949,4
4950,4
4951,4
4952,0
4953,0
4954,1
4955,4
4956,2
4957,2
4958,4
4959,1
4960,1
4961,4
4962,1
4963,4
4964,1
4965,4
4966,0
4967,0
4968,1
4969,2
4970,1
4971,1
4972,2
4973,1
4974,4
4975,1
4976,0
4977,2
4978,0
4979,1
4980,1
4981,0
4982,3
4983,2
4984,3
4985,2
4986,3
4987,2
4988,4
4989,4
4990,0
4991,2
4992,4
4993,0
4994,1
4995,0
4996,1
4997,4
4998,4
4999,4
5000,3
5001,0
5002,3
5003,2
5004,4
5005,2
5006,4
5007,4
5008,0
5009,0
5010,2
5011,0
5012,0
5013,0
5014,0
5015,3
5016,2
5017,2
5018,4
5019,0
5020,4
5021,0
5022,2
5023,3
5024,4
5025,3
5026,3
5027,2
5028,1
5029,0
5030,1
5031,1
5032,3
5033,1
5034,1
5035,1
5036,0
5037,4
5038,4
5039,1
5040,1
5041,4
5042,4
5043,3
5044,2
5045,0
5046,2
5047,1
5048,1
5049,3
5050,4
5051,1
5052,2
5053,2
5054,3
5055,0
5056,0
5057,3
5058,1
5059,3
5060,1
5061,0
5062,1
5063,3
5064,1
5065,1
5066,2
5067,0
5068,0
5069,3
5070,1
5071,2
5072,4
5073,4
5074,2
5075,2
5076,1
5077,1
5078,0
5079,4
5080,2
5081,1
5082,3
5083,4
5084,4
5085,3
5086,3
5087,3
5088,4
5089,2
5090,3
5091,1
5092,0
5093,4
5094,1
5095,2
5096,3
5097,0
5098,1
5099,4
5100,0
5101,3
5102,1
5103,2
5104,1
5105,3
5106,1
5107,1
5108,0
5109,1
5110,2
5111,1
5112,1
5113,2
5114,1
5115,0
5116,3
5117,3
5118,1
5119,1
5120,2
5121,0
5122,1
5123,4
5124,1
5125,1
5126,2
5127,0
5128,1
5129,1
5130,3
5131,2
5132,3
5133,1
5134,0
5135,3
5136,4
5137,4
5138,0
5139,2
5140,1
5141,3
5142,2
5143,2
5144,4
5145,0
5146,3
5147,2
5148,4
5149,2
5150,0
5151,3
5152,2
5153,1
5154,2
5155,3
5156,2
5157,2
5158,2
5159,3
5160,4
5161,4
5162,1
5163,1
5164,4
5165,1
5166,0
5167,0
5168,4
5169,2
5170,1
5171,2
5172,0
5173,0
5174,3
5175,0
5176,4
5177,0
5178,3
5179,4
5180,0
5181,3
5182,1
5183,0
5184,2
5185,2
5186,4
5187,0
5188,4
5189,0
5190,1
5191,0
5192,0
5193,0
5194,2
5195,4
5196,0
5197,3
5198,2
5199,0
5200,4
5201,2
5202,3
5203,0
5204,2
5205,2
5206,1
5207,1
5208,1
5209,0
5210,1
5211,0
5212,2
5213,3
5214,4
5215,1
5216,3
5217,3
5218,0
5219,4
5220,3
5221,0
5222,3
5223,3
5224,3
5225,0
5226,2
5227,4
5228,0
5229,2
5230,2
5231,4
5232,4
5233,0
5234,0
5235,0
5236,2
5237,2
5238,3
5239,0
5240,2
5241,1
5242,2
5243,0
5244,3
5245,1
5246,3
5247,4
5248,4
5249,0
5250,3
5251,0
5252,2
5253,0
5254,1
5255,4
5256,0
5257,0
5258,1
5259,4
5260,4
5261,2
5262,1
5263,2
5264,4
5265,0
5266,3
5267,1
5268,0
5269,1
5270,4
5271,1
5272,4
5273,4
5274,2
5275,4
5276,3
5277,0
5278,1
5279,4
5280,3
5281,3
5282,3
5283,3
5284,4
5285,1
5286,4
5287,2
5288,0
5289,0
5290,3
5291,2
5292,0
5293,3
5294,1
5295,0
5296,0
5297,4
5298,0
5299,3
5300,4
5301,1
5302,2
5303,3
5304,1
5305,4
5306,4
5307,0
5308,3
5309,4
5310,3
5311,1
5312,0
5313,2
5314,3
5315,4
5316,3
5317,1
5318,4
5319,3
5320,3
5321,1
5322,4
5323,2
5324,2
5325,1
5326,3
5327,2
5328,4
5329,1
5330,1
5331,1
5332,1
5333,3
5334,4
5335,4
5336,4
5337,1
5338,3
5339,2
5340,4
5341,1
5342,0
5343,2
5344,3
5345,0
5346,2
5347,3
5348,2
5349,1
5350,0
5351,0
5352,1
5353,0
5354,2
5355,4
5356,4
5357,3
5358,4
5359,3
5360,2
5361,2
5362,3
5363,4
5364,0
5365,0
5366,1
5367,0
5368,3
5369,4
5370,2
5371,0
5372,4
5373,2
5374,4
5375,0
5376,0
5377,0
5378,4
5379,3
5380,2
5381,1
5382,0
5383,2
5384,4
5385,0
5386,4
5387,4
5388,1
5389,4
5390,0
5391,2
5392,4
5393,2
5394,0
5395,1
5396,4
5397,3
5398,3
5399,1
5400,0
5401,4
5402,3
5403,0
5404,1
5405,2
5406,4
5407,0
5408,3
5409,4
5410,2
5411,3
5412,4
5413,2
5414,3
5415,1
5416,2
5417,3
5418,2
5419,4
5420,1
5421,3
5422,4
5423,3
5424,3
5425,3
5426,0
5427,4
5428,2
5429,2
5430,2
5431,0
5432,3
5433,3
5434,2
5435,0
5436,1
5437,2
5438,1
5439,3
5440,3
5441,0
5442,1
5443,4
5444,4
5445,2
5446,3
5447,3
5448,0
5449,4
5450,0
5451,3
5452,3
5453,1
5454,1
5455,2
5456,3
5457,0
5458,3
5459,4
5460,3
5461,4
5462,2
5463,1
5464,0
5465,1
5466,2
5467,2
5468,0
5469,3
5470,2
5471,4
5472,4
5473,1
5474,1
5475,0
5476,3
5477,2
5478,2
5479,1
5480,0
5481,1
5482,1
5483,3
5484,3
5485,2
5486,3
5487,3
5488,0
5489,4
5490,1
5491,0
5492,0
5493,3
5494,0
5495,4
5496,3
5497,0
5498,3
5499,3
5500,0
5501,4
5502,3
5503,2
5504,3
5505,4
5506,4
5507,0
5508,1
5509,1
5510,3
5511,2
5512,2
5513,4
5514,0
5515,1
5516,3
5517,2
5518,0
5519,4
5520,1
5521,0
5522,2
5523,4
5524,1
5525,0
5526,4
5527,0
5528,0
5529,4
5530,0
5531,0
5532,3
5533,3
5534,1
5535,0
5536,0
5537,2
5538,4
5539,2
5540,1
5541,0
5542,4
5543,1
5544,3
5545,1
5546,4
5547,4
5548,0
5549,3
5550,4
5551,0
5552,4
5553,0
5554,0
5555,1
5556,1
5557,1
5558,1
5559,0
5560,1
5561,4
5562,3
5563,0
5564,1
5565,2
5566,0
5567,1
5568,3
5569,2
5570,2
5571,1
5572,2
5573,2
5574,3
5575,4
5576,2
5577,0
5578,4
5579,4
5580,1
5581,2
5582,1
5583,4
5584,1
5585,1
5586,4
5587,3
5588,1
5589,3
5590,1
5591,3
5592,4
5593,0
5594,0
5595,1
5596,3
5597,2
5598,1
5599,4
5600,2
5601,1
5602,4
5603,3
5604,2
5605,1
5606,0
5607,4
5608,0
5609,2
5610,0
5611,0
5612,4
5613,3
5614,2
5615,4
5616,0
5617,0
5618,1
5619,1
5620,4
5621,4
5622,1
5623,1
5624,4
5625,3
5626,1
5627,1
5628,2
5629,3
5630,4
5631,4
5632,0
5633,2
5634,4
5635,0
5636,3
5637,3
5638,1
5639,2
5640,0
5641,4
5642,3
5643,0
5644,2
5645,4
5646,4
5647,2
5648,1
5649,2
5650,0
5651,0
5652,3
5653,4
5654,0
5655,2
5656,4
5657,4
5658,2
5659,4
5660,4
5661,2
5662,2
5663,0
5664,3
5665,4
5666,3
5667,1
5668,1
5669,0
5670,3
5671,4
5672,2
5673,2
5674,1
5675,4
5676,3
5677,3
5678,2
5679,3
5680,2
5681,0
5682,2
5683,3
5684,4
5685,2
5686,0
5687,2
5688,1
5689,4
5690,1
5691,3
5692,1
5693,3
5694,1
5695,3
5696,2
5697,1
5698,2
5699,1
5700,2
5701,2
5702,0
5703,1
5704,1
5705,2
5706,1
5707,3
5708,1
5709,2
5710,3
5711,0
5712,4
5713,1
5714,1
5715,0
5716,4
5717,3
5718,2
5719,0
5720,1
5721,0
5722,4
5723,3
5724,1
5725,0
5726,0
5727,1
5728,2
5729,0
5730,1
5731,4
5732,3
5733,0
5734,2
5735,2
5736,3
5737,0
5738,3
5739,0
5740,4
5741,0
5742,0
5743,2
5744,3
5745,1
5746,4
5747,1
5748,4
5749,0
5750,2
5751,1
5752,3
5753,2
5754,2
5755,3
5756,4
5757,4
5758,2
5759,0
5760,3
5761,4
5762,0
5763,3
5764,2
5765,4
5766,4
5767,2
5768,0
5769,2
5770,1
5771,1
5772,2
5773,4
5774,0
5775,0
5776,3
5777,1
5778,4
5779,0
5780,3
5781,2
5782,4
5783,3
5784,1
5785,2
5786,3
5787,2
5788,4
5789,1
5790,4
5791,1
5792,4
5793,0
5794,3
5795,1
5796,4
